FID,id,secteur,commune,antenne_mairie,adresse,perimetre_pave,type_dechet_code,type_dechet,type_conteneur_code,type_conteneur,volume_m3,marque,modele,modele_info_sup,type_avaloir,type_collecteur,nom_collecteur,etat,etat_info_sup,date_info_etat,date_instal_conteneur_sup,type_installation,date_renouvellement_materiel,x_longitude,y_latitude,geom
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d6b,5077,Nord-Ouest,Fontanil-Cornillon,,Rue Bach / Chemin de Claretière / Place du Marché,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2008,,,5.666619,45.254527,POINT (5.666618515126801 45.2545266569442)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d6c,5078,Nord-Ouest,Fontanil-Cornillon,,Rue Bach / Chemin de Claretière / Place du Marché,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.66664,45.254503,POINT (5.6666399584588945 45.254503329086276)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d6d,5079,Nord-Ouest,Fontanil-Cornillon,,12-26 Rue du Rocher,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.670432,45.246159,POINT (5.67043170235416 45.24615921654283)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d6e,5080,Nord-Ouest,Fontanil-Cornillon,,12-26 Rue du Rocher,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.67047,45.246125,POINT (5.6704699320560845 45.24612499875513)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d6f,5081,Nord-Ouest,Fontanil-Cornillon,,12-26 Rue du Rocher,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.670523,45.246087,POINT (5.67052265088266 45.24608658098047)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d70,5082,Nord-Ouest,Fontanil-Cornillon,,12-26 Rue du Rocher,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.670563,45.246049,POINT (5.6705633942095455 45.246049448699175)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d71,5083,Nord-Ouest,Fontanil-Cornillon,,1 Rue du Rafour,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,hors service,,2018-06,2009,,,5.666914,45.249046,POINT (5.6669141666531315 45.249046061152235)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d72,5084,Nord-Ouest,Fontanil-Cornillon,,1 Rue du Rafour,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.666913,45.249022,POINT (5.666912815639134 45.249022436795826)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d73,5085,Nord-Ouest,Fontanil-Cornillon,,Rue du Rafour / Parc municipal / Gymnase Lionel Terray,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.666532,45.252921,POINT (5.666531904630866 45.252921178527444)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d74,5086,Nord-Ouest,Fontanil-Cornillon,,Rue du Rafour / Parc municipal / Gymnase Lionel Terray,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.666549,45.2529,POINT (5.6665494345198315 45.25289985580511)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d75,5087,Nord-Ouest,Fontanil-Cornillon,,Rue Fetola / MJC / Entrepierre,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.664799,45.256817,POINT (5.664798736294922 45.25681690018329)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d76,5088,Nord-Ouest,Fontanil-Cornillon,,Rue Fetola / MJC / Entrepierre,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.664823,45.256801,POINT (5.6648232871577715 45.256801056217455)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d77,5089,Nord-Ouest,Fontanil-Cornillon,,Grande Rue / Rue de Montpertuis,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.662325,45.256796,POINT (5.662325274258117 45.25679572122501)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d78,5090,Nord-Ouest,Fontanil-Cornillon,,Grande Rue / Rue de Montpertuis,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2009,,,5.662352,45.256779,POINT (5.662352455220509 45.2567788551761)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d79,5091,Nord-Ouest,Fontanil-Cornillon,,Grande Rue / Rue de Montpertuis,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.662381,45.256763,POINT (5.662381026009025 45.256762900417286)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7a,5092,Nord-Ouest,Fontanil-Cornillon,,Grande Rue / Rue de Montpertuis,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.662408,45.256747,POINT (5.662408250805543 45.256746976899194)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7b,5093,Sud,Grenoble,6,30 Galerie de l'Arlequin,Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.731409,45.165738,POINT (5.731408695159576 45.16573771139322)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7c,5094,Sud,Grenoble,6,30 Galerie de l'Arlequin,Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.731408,45.165763,POINT (5.731407509507046 45.16576330178207)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7d,5095,Sud,Grenoble,6,30 Galerie de l'Arlequin,Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.731407,45.165786,POINT (5.731407496492927 45.16578601715923)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7e,5096,Nord-Ouest,Fontanil-Cornillon,,Rue du Rif Tronchard / Complexe sportif,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.666431,45.246714,POINT (5.666430880354329 45.2467137180022)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d7f,5097,Nord-Ouest,Fontanil-Cornillon,,Rue du Rif Tronchard / Complexe sportif,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2010,,,5.666406,45.246723,POINT (5.66640595474128 45.24672295000648)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d80,5098,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2010,,,5.664181,45.248596,POINT (5.664180697166766 45.248596063686776)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d81,5099,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.664233,45.248603,POINT (5.6642333431901575 45.24860308045232)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d82,5100,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.664252,45.248665,POINT (5.664251626898098 45.24866501736307)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d83,5101,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.664271,45.248652,POINT (5.664270996007936 45.24865216231447)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d84,5102,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2010,,,5.664294,45.248637,POINT (5.664294259948882 45.248637302622804)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d85,5103,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière / Rue Babière,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2010,,,5.664315,45.248624,POINT (5.66431495658001 45.24862440771701)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d86,5104,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière (vers Allée des Orchidées),Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.66162,45.251117,POINT (5.6616198547736385 45.25111658940037)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d87,5105,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière (vers Allée des Orchidées),Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.661588,45.251107,POINT (5.661588486861248 45.251107076938716)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d88,5106,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière (vers Allée des Orchidées),Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,moyen,,2018-06,2010,,,5.661558,45.251096,POINT (5.661558358444756 45.25109563056503)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d89,5107,Nord-Ouest,Fontanil-Cornillon,,Rue Chancelière (vers Allée des Orchidées),Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,moyen,,2018-06,2010,,,5.661531,45.251086,POINT (5.661531017916255 45.251085997599134)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8a,5108,Sud,Echirolles,,15-21 Rue Paul Langevin / face arrêt bus Langevin,Langevin,CS,collecte sélective,CE,enterré,3,Citec,,,,public,,,,,,,,5.722893,45.143271,POINT (5.7228933684819605 45.143271244442275)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8b,5109,Sud,Echirolles,,15-21 Rue Paul Langevin / face arrêt bus Langevin,Langevin,OMR,ordures ménagères résiduelles,CE,enterré,3,Citec,,,double tambour,,,bon,,2018-06,2010-10,,,5.722875,45.143257,POINT (5.722875129773308 45.143256634607866)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8c,5110,Sud,Grenoble,6,"24, 52, 54 Avenue de Constantine / Parking des Cascatelles",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.734673,45.160406,POINT (5.734673116467634 45.16040573763604)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8d,5111,Sud,Grenoble,6,"24, 52, 54 Avenue de Constantine / Parking des Cascatelles",Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.734698,45.160423,POINT (5.734697740125975 45.16042310148901)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8e,5112,Sud,Grenoble,6,"24, 52, 54 Avenue de Constantine / Parking des Cascatelles",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.734722,45.160442,POINT (5.734722169810088 45.16044200063937)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d8f,5113,Sud,Grenoble,6,"18, 22 Avenue de Constantine / Parking des Cascatelles",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.73513,45.160581,POINT (5.735129728715604 45.16058117142132)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d90,5114,Sud,Grenoble,6,"18, 22 Avenue de Constantine / Parking des Cascatelles",Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.735167,45.160581,POINT (5.735167194790898 45.160580904786315)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d91,5115,Sud,Grenoble,6,"18, 22 Avenue de Constantine / Parking des Cascatelles",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.735207,45.160581,POINT (5.735206590791803 45.160580943183284)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d92,5116,Sud,Grenoble,6,16 Avenue de Constantine / Parking des Cascatelles,Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.735786,45.160714,POINT (5.7357860431805205 45.160713724930105)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d93,5117,Sud,Grenoble,6,16 Avenue de Constantine / Parking des Cascatelles,Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.735819,45.160736,POINT (5.735819482715741 45.16073641170126)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d94,5118,Sud,Grenoble,6,16 Avenue de Constantine / Parking des Cascatelles,Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.735853,45.160715,POINT (5.735852989608806 45.1607146065955)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d95,5119,Sud,Grenoble,6,"3, 5 Allée des Frênes",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.737051,45.16084,POINT (5.737050933150287 45.160839554735034)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d96,5120,Sud,Grenoble,6,"3, 5 Allée des Frênes",Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.737009,45.160871,POINT (5.73700862576209 45.16087107875939)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d97,5121,Sud,Grenoble,6,"3, 5 Allée des Frênes",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.736969,45.160896,POINT (5.736968600032652 45.1608959105133)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d98,5122,Sud,Grenoble,6,"7, 12  Allée des Frênes",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.736608,45.161152,POINT (5.736607606576791 45.16115160292301)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d99,5123,Sud,Grenoble,6,"7, 12  Allée des Frênes",Villeneuve,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.736571,45.161174,POINT (5.736571484643002 45.16117442697492)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9a,5124,Sud,Grenoble,6,"7, 12  Allée des Frênes",Villeneuve,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,,,,5.736531,45.161199,POINT (5.736531458512402 45.16119925857442)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9b,5125,Nord-Ouest,Fontaine,,Boulevard Joliot Curie / Place de la Commune de Paris,ZAC Bastille,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,2018-06,2011-01,,,5.693083,45.198092,POINT (5.693083382335974 45.1980918179807)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9c,5126,Nord-Ouest,Fontaine,,Boulevard Joliot Curie / Place de la Commune de Paris,ZAC Bastille,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.69306,45.198115,POINT (5.693060465586105 45.19811460845033)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9d,5127,Nord-Ouest,Fontaine,,Boulevard Joliot Curie / Rue de la Bastille,ZAC Bastille,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,2018-06,2011-01,,,5.692635,45.198525,POINT (5.692634538591905 45.19852546310389)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9e,5128,Nord-Ouest,Fontaine,,Boulevard Joliot Curie / Rue de la Bastille,ZAC Bastille,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.692618,45.198543,POINT (5.692618210899165 45.198542600948)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3d9f,5129,Sud,Echirolles,,Rue Galilée (Tour 1) / Rue Pasteur,Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.715081,45.140364,POINT (5.7150814503832885 45.14036416201503)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da0,5130,Sud,Echirolles,,Rue Galilée (Tour 1) / Rue Pasteur,Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715063,45.140375,POINT (5.715063000348529 45.14037454723649)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da1,5131,Sud,Echirolles,,1-3 Rue Galilée (Bâtiment A),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.715269,45.14003,POINT (5.71526931482171 45.140030336784555)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da2,5132,Sud,Echirolles,,1-3 Rue Galilée (Bâtiment A),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715271,45.140051,POINT (5.715271245155777 45.140051536592814)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da3,5133,Sud,Echirolles,,4-6-8 Rue Galilée (Bâtiment F),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.715124,45.139854,POINT (5.71512426059899 45.13985410179388)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da4,5134,Sud,Echirolles,,4-6-8 Rue Galilée (Bâtiment F),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715123,45.139832,POINT (5.715122617383224 45.139832381949425)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da5,5135,Sud,Echirolles,,4 Rue Albert Einstein (Bâtiment B),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.715661,45.139759,POINT (5.715661165602958 45.13975859505412)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da6,5136,Sud,Echirolles,,4 Rue Albert Einstein (Bâtiment B),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715685,45.139758,POINT (5.715685110201139 45.139758178121845)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da7,5137,Sud,Echirolles,,11 Rue Alphonse Loubat (Bâtiment Nova),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.712973,45.137176,POINT (5.712973052700809 45.137175762068246)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da8,5138,Sud,Echirolles,,11 Rue Alphonse Loubat (Bâtiment Nova),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.713024,45.137174,POINT (5.713024253475107 45.13717419888059)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3da9,5139,Sud,Echirolles,,13 Avenue Charles de Gaulle / Contre-allée Ouest (Bâtiment Rumba),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-06,,,5.712855,45.137421,POINT (5.712854605043984 45.13742108466798)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3daa,5140,Sud,Echirolles,,13 Avenue Charles de Gaulle / Contre-allée Ouest (Bâtiment Rumba),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.71287,45.137453,POINT (5.712870243089708 45.1374532810512)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dab,5141,Nord-Ouest,Fontanil-Cornillon,,9 Rue du Cornillon,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.672042,45.247722,POINT (5.672042355866855 45.24772194006127)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dac,5142,Nord-Ouest,Fontanil-Cornillon,,9 Rue du Cornillon,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.672058,45.247705,POINT (5.672057815206596 45.247704883683)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dad,5143,Nord-Ouest,Fontanil-Cornillon,,9 Rue du Cornillon,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2011-07,,,5.672087,45.247673,POINT (5.672086653579173 45.24767322333742)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dae,5144,Nord-Ouest,Fontanil-Cornillon,,9 Rue du Cornillon,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2011-07,,,5.672101,45.247654,POINT (5.672101452803228 45.2476538774358)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3daf,5145,Sud,Echirolles,,6 Rue Nicéphore Niepce (Tour 2),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-09,,,5.716345,45.139319,POINT (5.716344851396003 45.139319072343966)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db0,5146,Sud,Echirolles,,6 Rue Nicéphore Niepce (Tour 2),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.716344,45.1393,POINT (5.716343677247748 45.13929974361279)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db1,5147,Sud,Echirolles,,1-3-5-7 Rue Nicéphore Niepce (Bâtiment C),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.716191,45.138979,POINT (5.716190809468016 45.13897893414865)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db2,5148,Sud,Echirolles,,1-3-5-7 Rue Nicéphore Niepce (Bâtiment C),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-09,,,5.71619,45.13896,POINT (5.716189635293414 45.13895960361567)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db3,5149,Sud,Echirolles,,2-4 Rue Nicéphore Niepce (Bâtiment D),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715868,45.138512,POINT (5.715868347585003 45.138511964235015)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db4,5150,Sud,Echirolles,,2-4 Rue Nicéphore Niepce (Bâtiment D),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-09,,,5.715844,45.138513,POINT (5.715844453831837 45.13851269154667)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db5,5151,Sud,Echirolles,,5 Rue Galilée (Tour 3),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.715117,45.13915,POINT (5.715117252015956 45.139149592039395)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db6,5152,Sud,Echirolles,,5 Rue Galilée (Tour 3),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2011-09,,,5.715115,45.13912,POINT (5.715115440768811 45.13911999956398)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db7,5153,Nord-Ouest,Fontanil-Cornillon,,31 rue du Rocher / 23 rue Grange de l'Or,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2011-07,,,5.670032,45.247401,POINT (5.670032179288113 45.24740141285356)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db8,5154,Nord-Ouest,Fontanil-Cornillon,,31 rue du Rocher / 23 rue Grange de l'Or,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.670002,45.247423,POINT (5.670001748772673 45.24742287454761)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3db9,5155,Nord-Ouest,Fontanil-Cornillon,,6-8 Rue des Quatre Sétérées,Fontanil,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,bon,,2018-06,2012-01,,,5.656261,45.25119,POINT (5.656260840775257 45.251189674183955)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dba,5156,Nord-Ouest,Fontanil-Cornillon,,6-8 Rue des Quatre Sétérées,Fontanil,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.656237,45.251164,POINT (5.656237158974539 45.25116388946815)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dbb,5157,Sud,Echirolles,,1 Rue Jean-Henri Fabre (Tour 6),Village 2,OMR,ordures ménagères résiduelles,CE,enterré,5,Citec,,,double tambour,,,,,,2012-08,,,5.713834,45.138426,POINT (5.713833805178043 45.1384259095325)
v_opendata_ctd_pav_tous.fid-26c1a268_169f8be4829_3dbc,5158,Sud,Echirolles,,1 Rue Jean-Henri Fabre (Tour 6),Village 2,CS,collecte sélective,CE,enterré,5,Citec,,,,,,,,,,,,5.713833,45.138392,POINT (5.713833403467413 45.13839221746115)
